,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
450,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-1002201/5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-1002201/93d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-1002201/a557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-1002201/e323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10103/aa5c,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,2,2,2,11,7,5
455,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10103/eb58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10103/0b66,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,0,1,4,1,4,15,6,10
457,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10839/b1d8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6
458,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10858/3d7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10858/be3d,2,16,5,0,0,0,11,1,10,10,0,10,0,0,0,33,7,26,21,4,17,0,0,0,0,0,0,4,2,3,19,11,19
460,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10858/f9c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10858/860f,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,3,1,3
462,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10887/3f46,1,4,1,0,0,0,10,5,5,0,0,0,0,0,0,8,4,4,0,0,0,2,1,1,6,3,3,0,0,0,7,7,7
463,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10887/fffc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10887/c157,1,2,1,0,0,0,5,2,3,0,0,0,0,0,0,5,3,2,4,2,2,3,1,2,1,0,1,1,0,1,7,6,7
465,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-10972/3efc,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
466,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-11218/5ccb,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10
467,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-11218/52a0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,2,0,2,8,0,8
468,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-12096/cb7f,2,21,2,0,0,0,1,0,1,1,0,1,0,0,0,32,15,17,2,0,2,4,0,4,0,0,0,1,0,1,17,3,17
469,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-1333/83a2,2,4,2,0,0,0,1,1,0,0,0,0,0,0,0,10,5,5,6,3,3,6,4,2,4,2,2,4,3,4,6,5,6
470,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14462/1a1b,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,2,0,2
471,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14462/d4d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14462/9648,1,4,1,0,0,0,4,2,2,0,0,0,0,0,0,14,4,10,4,2,2,0,0,0,0,0,0,3,1,3,10,7,6
473,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14462/0b66,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,0,1,4,1,4,15,6,10
474,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14463/3de0,1,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,4,2,4
475,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14463/9648,1,4,1,0,0,0,4,2,2,0,0,0,0,0,0,14,4,10,4,2,2,0,0,0,0,0,0,3,1,3,10,7,6
476,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14463/0b66,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,0,1,4,1,4,15,6,10
477,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14551/389e,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
478,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14551/e806,1,4,3,0,0,0,33,0,33,21,0,21,11,0,11,110,1,109,44,0,44,24,0,24,0,0,0,27,1,27,75,1,75
479,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-14654/dc77,1,2,2,0,0,0,2,0,2,2,0,2,2,0,2,10,0,10,2,0,2,2,0,2,0,0,0,4,0,4,13,0,13
480,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-15862/4e2e,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
481,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-15911/0d39,1,2,2,1,0,1,9,2,7,2,0,2,1,0,1,6,0,6,5,1,4,7,1,6,0,0,0,6,3,6,11,4,11
482,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-16253/5efe,2,10,5,7,0,7,24,8,16,15,3,12,3,1,2,77,21,56,16,6,10,6,3,3,5,5,0,7,5,4,80,24,71
483,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-16375/c22c,2,3,2,4,2,2,4,0,4,2,0,2,0,0,0,21,6,15,15,3,12,3,0,3,0,0,0,4,1,4,26,5,26
484,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-16375/619e,1,2,1,0,0,0,2,0,2,1,0,1,0,0,0,3,0,3,4,0,4,2,0,2,0,0,0,2,0,2,15,0,15
485,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-16413/17a1,1,1,1,0,0,0,3,1,2,0,0,0,0,0,0,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,4,4,4
486,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/5a15,40,177,82,34,11,23,180,73,107,44,15,29,22,7,15,597,212,385,278,108,170,87,27,60,73,31,42,50,40,43,257,215,221
487,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/a2cd,49,197,91,110,53,57,158,66,92,57,15,42,11,4,7,668,222,446,314,108,206,79,29,50,28,11,17,47,36,44,328,252,279
488,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/9062,1,3,1,6,1,5,4,1,3,1,0,1,0,0,0,13,1,12,13,2,11,0,0,0,0,0,0,2,0,2,22,3,22
489,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/e143,56,369,160,148,67,81,328,133,195,95,27,68,33,11,22,1183,427,756,544,199,345,159,49,110,101,40,61,100,84,94,442,357,378
490,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/1feb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/6d2f,2,8,3,6,1,5,8,3,5,1,0,1,0,0,0,29,7,22,25,8,17,0,0,0,0,0,0,2,0,2,34,9,33
492,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/68f6,6,9,8,2,1,1,7,0,7,2,0,2,8,4,4,97,13,84,22,3,19,5,2,3,8,4,4,10,5,10,44,26,44
493,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/510a,6,9,8,2,1,1,7,0,7,2,0,2,8,4,4,97,13,84,22,3,19,5,2,3,8,4,4,10,5,10,44,26,44
494,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-17582/05bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/04f2,14,22,17,0,0,0,20,4,16,6,0,6,1,1,0,81,34,47,20,7,13,5,1,4,45,12,33,11,7,7,67,55,62
496,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/17f9,1,11,1,0,0,0,20,9,11,2,1,1,0,0,0,31,8,23,6,3,3,3,2,1,22,10,12,8,4,7,41,31,34
497,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/ac8e,2,10,2,0,0,0,17,10,7,3,1,2,0,0,0,24,2,22,8,3,5,11,7,4,1,0,1,7,1,7,27,9,27
498,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/c624,5,17,10,3,0,3,34,0,34,10,0,10,6,1,5,63,3,60,15,0,15,42,0,42,23,0,23,18,2,18,83,13,82
499,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/26c8,10,50,18,0,0,0,65,4,61,4,1,3,1,0,1,8,0,8,2,0,2,7,2,5,2,1,1,5,2,5,40,5,40
500,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/caca,18,39,26,3,0,3,54,4,50,16,0,16,7,2,5,144,37,107,35,7,28,47,1,46,68,12,56,28,9,24,135,66,129
501,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19045/5241,1,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
502,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19843/bef0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19843/dd84,3,29,20,11,0,11,32,7,25,25,5,20,2,0,2,198,57,141,56,12,44,60,15,45,4,2,2,43,21,39,108,53,96
504,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-19843/f17b,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,4,2,2,4,2,2,4,2,2,0,0,0,13,11,13
505,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20541/7e9e,4,16,2,0,0,0,1,1,0,24,12,12,0,0,0,12,11,1,0,0,0,9,4,5,0,0,0,3,1,2,16,11,13
506,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20542/7e9e,4,16,2,0,0,0,1,1,0,24,12,12,0,0,0,12,11,1,0,0,0,9,4,5,0,0,0,3,1,2,16,11,13
507,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20749/15bb,1,3,1,3,1,2,2,0,2,1,0,1,1,0,1,11,3,8,1,0,1,2,0,2,0,0,0,5,3,3,51,6,48
508,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/5ca3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/09e8,1,3,1,0,0,0,4,1,3,0,0,0,1,0,1,1,0,1,5,1,4,3,0,3,0,0,0,1,0,1,23,2,23
510,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/a834,1,5,3,7,3,4,2,1,1,0,0,0,0,0,0,12,6,6,0,0,0,2,1,1,0,0,0,3,2,3,9,8,9
511,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/e34b,1,4,2,9,6,3,7,4,3,7,4,3,0,0,0,28,18,10,1,0,1,6,4,2,4,2,2,6,6,6,26,17,23
512,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/a64c,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1,1,1,6,6,5
513,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/5028,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1,1,1,4,3,4
514,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/c0a2,1,3,1,0,0,0,4,1,3,0,0,0,1,0,1,1,0,1,5,1,4,3,0,3,0,0,0,1,0,1,23,2,23
516,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/c5ba,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,2,0,2,1,0,1,1,0,1,1,0,1,18,0,18
517,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/045a,1,2,1,2,1,1,2,0,2,1,0,1,2,1,1,19,8,11,11,4,7,7,1,6,0,0,0,2,1,2,41,7,41
518,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/c2c4,1,1,1,2,1,1,1,0,1,1,0,1,0,0,0,11,4,7,8,2,6,0,0,0,1,0,1,2,1,2,20,6,19
519,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/15bb,1,3,1,3,1,2,2,0,2,1,0,1,1,0,1,11,3,8,1,0,1,2,0,2,0,0,0,5,3,3,51,6,48
520,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/28af,1,2,1,2,1,1,1,0,1,1,0,1,0,0,0,5,2,3,3,0,3,0,0,0,1,0,1,4,1,3,15,4,15
521,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20750/a199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-20761/35ab,4,16,6,21,0,21,20,3,17,10,0,10,3,0,3,37,2,35,18,2,16,9,2,7,0,0,0,6,3,6,64,15,63
523,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-21015/0545,1,1,1,5,2,3,1,0,1,1,0,1,0,0,0,4,2,2,0,0,0,1,0,1,0,0,0,1,1,1,4,2,4
524,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-5121/d9f7,1,8,4,78,22,56,35,18,17,2,1,1,12,6,6,94,47,47,23,11,12,18,9,9,6,3,3,13,8,10,56,55,55
525,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-5785/33a0,1,52,5,47,31,16,127,21,106,29,9,20,16,5,11,900,327,573,285,70,215,84,30,54,202,66,136,24,15,21,171,108,167
526,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-5785/0e6a,1,4,2,0,0,0,6,0,6,3,0,3,0,0,0,12,0,12,9,0,9,8,0,8,0,0,0,1,0,1,20,0,20
527,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-5785/ca16,1,4,2,0,0,0,6,0,6,3,0,3,0,0,0,12,0,12,9,0,9,8,0,8,0,0,0,1,0,1,20,0,20
528,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-6616/51f0,1,5,2,0,0,0,1,0,1,1,0,1,0,0,0,8,2,6,1,0,1,1,0,1,0,0,0,1,0,1,19,4,19
529,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-6616/5597,1,7,1,0,0,0,7,0,7,7,0,7,0,0,0,7,2,5,7,0,7,0,0,0,0,0,0,1,1,1,8,4,8
530,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-6616/8ee3,1,5,2,0,0,0,1,0,1,1,0,1,0,0,0,8,2,6,1,0,1,1,0,1,0,0,0,1,0,1,19,4,19
531,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-7456/be4c,2,5,4,13,0,13,44,0,44,5,0,5,4,1,3,35,3,32,20,2,18,22,1,21,1,0,1,8,0,8,64,4,64
532,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-7456/18d8,2,5,4,13,0,13,44,0,44,5,0,5,4,1,3,35,3,32,20,2,18,22,1,21,1,0,1,8,0,8,64,4,64
533,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-7870/3a00,1,11,5,4,0,4,6,0,6,9,1,8,0,0,0,11,0,11,13,0,13,7,0,7,0,0,0,3,0,3,17,0,17
534,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8099/3207,1,2,1,0,0,0,3,1,2,0,0,0,0,0,0,14,7,7,3,1,2,1,0,1,2,1,1,2,2,2,11,10,11
535,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8099/3db1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,5,0,5
536,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8099/58a6,1,10,3,0,0,0,3,1,2,11,5,6,0,0,0,8,1,7,3,1,2,1,0,1,3,1,2,1,1,1,11,8,11
537,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8099/dd2d,2,15,3,0,0,0,7,2,5,12,5,7,0,0,0,22,8,14,7,2,5,3,0,3,5,2,3,4,3,4,23,15,23
538,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8130/bee1,12,32,17,0,0,0,12,6,6,11,5,6,0,0,0,45,23,22,21,10,11,34,17,17,5,3,2,18,12,16,37,30,33
539,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8315/e2ae,16,85,28,33,4,29,62,3,59,23,4,19,27,0,27,439,77,362,237,56,181,101,12,89,17,7,10,77,22,76,369,92,367
540,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8381/8f90,54,176,50,20,5,15,139,43,96,59,15,44,51,7,44,791,241,550,363,131,232,326,93,233,36,9,27,166,109,151,590,347,552
541,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8381/1b77,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,18,0,18
542,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8381/a330,53,172,50,20,5,15,139,43,96,57,14,43,51,7,44,787,239,548,363,131,232,326,93,233,36,9,27,164,107,149,587,344,549
543,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8456/04c1,16,84,27,33,4,29,60,2,58,23,4,19,27,0,27,443,79,364,237,56,181,105,14,91,17,7,10,77,22,76,376,103,374
544,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8459/e035,1,4,1,17,0,17,2,0,2,0,0,0,0,0,0,19,3,16,4,1,3,0,0,0,0,0,0,6,3,6,14,5,14
545,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8459/e2ae,16,85,28,33,4,29,62,3,59,23,4,19,27,0,27,439,77,362,237,56,181,101,12,89,17,7,10,77,22,76,369,92,367
546,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8629/757b,7,21,12,1,0,1,25,10,15,1,0,1,11,3,8,66,14,52,55,20,35,32,11,21,4,2,2,18,13,17,90,39,86
547,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8629/69a2,4,9,6,1,0,1,2,0,2,0,0,0,2,1,1,21,3,18,16,2,14,6,3,3,4,2,2,10,7,10,11,9,11
548,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8629/daa5,7,21,12,1,0,1,25,10,15,1,0,1,11,3,8,66,14,52,55,20,35,32,11,21,4,2,2,18,13,17,90,39,86
549,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8629/8288,7,21,12,1,0,1,25,10,15,1,0,1,11,3,8,66,14,52,55,20,35,32,11,21,4,2,2,18,13,17,90,39,86
550,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8796/4dca,16,54,23,6,2,4,42,5,37,4,1,3,16,6,10,131,43,88,37,12,25,66,3,63,22,2,20,37,12,37,153,50,148
551,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8796/766e,16,58,25,6,2,4,46,5,41,4,1,3,18,7,11,152,50,102,41,14,27,72,4,68,23,2,21,42,14,39,162,64,149
552,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8807/ff38,1,2,1,10,4,6,0,0,0,0,0,0,0,0,0,18,10,8,5,2,3,0,0,0,0,0,0,1,1,1,11,8,10
553,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-8807/3a00,1,11,5,4,0,4,6,0,6,9,1,8,0,0,0,11,0,11,13,0,13,7,0,7,0,0,0,3,0,3,17,0,17
554,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-9989/5224,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
555,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2018-9989/740b,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,12,0,12
556,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-0539/788f,1,1,1,0,0,0,4,0,4,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,7,0,7
557,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-0640/0f7e,22,71,32,1,0,1,85,41,44,19,7,12,14,4,10,333,126,207,209,89,120,104,41,63,3,1,2,85,60,69,266,160,244
558,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-0640/15df,8,30,14,0,0,0,17,9,8,4,0,4,4,0,4,89,37,52,46,22,24,26,13,13,1,0,1,23,19,19,69,41,52
559,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-0640/b437,21,73,32,1,0,1,87,42,45,19,7,12,14,4,10,327,123,204,207,88,119,104,41,63,3,1,2,84,59,68,266,160,244
560,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-0913/d85b,3,9,3,0,0,0,28,0,28,0,0,0,1,0,1,5,0,5,1,0,1,2,0,2,0,0,0,1,0,1,27,0,27
561,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1001/7516,15,35,16,1,0,1,33,10,23,10,3,7,2,1,1,97,37,60,81,30,51,72,31,41,7,2,5,48,29,43,102,47,88
562,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-1001/f8a6,14,32,16,4,0,4,41,10,31,13,2,11,2,0,2,109,32,77,86,28,58,77,30,47,8,0,8,51,27,46,137,30,133
