,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
96,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/3e5904fb5.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
97,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/46bb50a70.patch,8,68,2,28,12,16,64,28,36,20,8,12,0,0,0,216,112,104,56,28,28,16,0,16,12,4,8,12,6,8,43,34,38
98,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/5d3018c4e.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
99,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/673150026.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
100,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/6effc023f.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
101,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/6c0bdc393.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
102,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/917a5c4f6.patch,8,40,2,16,8,8,36,4,32,24,8,16,0,0,0,88,48,40,44,8,36,20,0,20,4,4,0,5,3,3,23,12,19
103,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/b714dcea3.patch,8,56,2,12,4,8,64,28,36,12,4,8,0,0,0,168,84,84,44,20,24,8,0,8,4,0,4,9,4,7,38,31,33
104,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/a5076ad25.patch,8,56,2,12,4,8,64,28,36,12,4,8,0,0,0,168,84,84,44,20,24,8,0,8,4,0,4,9,4,7,38,31,33
105,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/cee404ff3.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
106,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/6effc023f.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
107,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/46bb50a70.patch,8,56,2,12,4,8,64,28,36,12,4,8,0,0,0,168,84,84,44,20,24,8,0,8,4,0,4,9,4,7,38,31,33
108,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/159485f4e.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
109,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/4efec6633.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
110,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/71c6b06b3.patch,8,24,2,0,0,0,36,4,32,16,4,12,0,0,0,36,16,20,32,0,32,20,0,20,0,0,0,2,1,1,18,6,14
111,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/3619df6eb.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
112,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/c306442be.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
113,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/9108129a3.patch,8,56,2,12,4,8,64,28,36,12,4,8,0,0,0,168,84,84,44,20,24,8,0,8,4,0,4,9,4,7,38,31,33
114,./sourcecode/2011/CVE-2011-3378/lbt%rpm/master/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/d4215ed85.patch,8,56,2,12,4,8,64,28,36,12,4,8,0,0,0,168,84,84,44,20,24,8,0,8,4,0,4,9,4,7,38,31,33
115,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/85ad12a5e.patch,8,88,2,28,12,16,84,36,48,24,8,16,0,0,0,272,140,132,104,48,56,24,0,24,20,12,8,16,9,10,48,37,42
116,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/e83cc9779.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
117,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/e15e29823.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
118,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/25bef9087.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
119,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/5cf61c9a7.patch,8,68,2,28,12,16,64,28,36,20,8,12,0,0,0,216,112,104,56,28,28,16,0,16,12,4,8,12,6,8,43,34,38
120,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/5ad3bb15e0bec7e61816e8bbe720eba02a4e0f76_patch/equal_file_patch/f69dd4ce1.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
121,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/e6cadc6d5.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
122,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/2d647098c.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
123,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/760abcf0b.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
124,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/fd70ef48a.patch,8,84,2,28,12,16,84,36,48,24,8,16,0,0,0,256,132,124,96,44,52,20,0,20,12,4,8,16,9,10,45,35,40
125,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/85ad12a5e.patch,8,88,2,28,12,16,84,36,48,24,8,16,0,0,0,272,140,132,104,48,56,24,0,24,20,12,8,16,9,10,48,37,42
126,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/ad55f854320437859fb6580608687f120f6875fc_patch/equal_file_patch/6f7700dbe.patch,8,40,2,16,8,8,36,4,32,24,8,16,0,0,0,88,48,40,44,8,36,20,0,20,4,4,0,5,3,3,23,12,19
127,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/154d21453.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
128,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/c64a4b54d.patch,8,76,2,12,4,8,84,36,48,16,4,12,0,0,0,224,112,112,92,40,52,16,0,16,12,8,4,13,7,9,43,34,37
129,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/1abd80f9c.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
130,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/d5d38f1f6.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
131,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/2d647098c.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
132,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/a48f0e20cbe2ababc88b2fc52fb7a281d6fc1656_patch/equal_file_patch/d10a99413.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
133,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/348eea3a4.patch,8,76,2,12,4,8,84,36,48,16,4,12,0,0,0,224,112,112,92,40,52,16,0,16,12,8,4,13,7,9,43,34,37
134,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/5cf61c9a7.patch,8,56,2,12,4,8,64,28,36,12,4,8,0,0,0,168,84,84,44,20,24,8,0,8,4,0,4,9,4,7,38,31,33
135,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/760abcf0b.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
136,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/cffe636b5.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
137,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/354c00ba7.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
138,./sourcecode/2011/CVE-2011-3378/Distrotech%rpm/distrotech-rpm/11a7e5d95a8ca8c7d4eaff179094afd8bb74fc3f_patch/equal_file_patch/c66656052.patch,8,72,2,12,4,8,84,36,48,16,4,12,0,0,0,208,104,104,84,36,48,12,0,12,4,0,4,13,7,9,40,32,35
139,./sourcecode/2011/CVE-2011-3935/cosmicexplorer%ffmpeg/release?0.10/668494acd8b20f974c7722895d4a6a14c1005f1e_patch/equal_file_patch/ef803afa76.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,5,0,5
140,./sourcecode/2011/CVE-2011-3935/cosmicexplorer%ffmpeg/release?0.10/668494acd8b20f974c7722895d4a6a14c1005f1e_patch/equal_file_patch/313ddbfe48.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,5,0,5
141,./sourcecode/2011/CVE-2011-3935/cosmicexplorer%ffmpeg/release?0.10/668494acd8b20f974c7722895d4a6a14c1005f1e_patch/equal_file_patch/9e9e6bbe7b.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,5,0,5
142,./sourcecode/2011/CVE-2011-3935/cosmicexplorer%ffmpeg/release?0.10/668494acd8b20f974c7722895d4a6a14c1005f1e_patch/equal_file_patch/bf2534a5e2.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,5,0,5
143,./sourcecode/2011/CVE-2011-3935/cosmicexplorer%ffmpeg/release?0.10/668494acd8b20f974c7722895d4a6a14c1005f1e_patch/equal_file_patch/cb198f945f.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,5,0,5
144,./sourcecode/2011/CVE-2011-3935/cosmicexplorer%ffmpeg/release?0.10/668494acd8b20f974c7722895d4a6a14c1005f1e_patch/equal_file_patch/ad4963a944.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,5,0,5
145,./sourcecode/2011/CVE-2011-3940/wahahacjy%FFmpeg/master/c898431ca5ef2a997fe9388b650f658fb60783e5_patch/equal_file_patch/dd16a0d8cc.patch,1,3,1,0,0,0,4,1,3,2,0,2,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
146,./sourcecode/2011/CVE-2011-3940/wahahacjy%FFmpeg/master/c898431ca5ef2a997fe9388b650f658fb60783e5_patch/equal_file_patch/650aa36f35.patch,1,3,1,0,0,0,4,1,3,2,0,2,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
147,./sourcecode/2011/CVE-2011-3940/wahahacjy%FFmpeg/master/c898431ca5ef2a997fe9388b650f658fb60783e5_patch/equal_file_patch/1b54e6b12b.patch,1,3,1,0,0,0,4,1,3,2,0,2,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
148,./sourcecode/2011/CVE-2011-3940/wahahacjy%FFmpeg/master/c898431ca5ef2a997fe9388b650f658fb60783e5_patch/equal_file_patch/162b521108.patch,1,3,1,0,0,0,4,1,3,2,0,2,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
149,./sourcecode/2011/CVE-2011-3940/wahahacjy%FFmpeg/master/c898431ca5ef2a997fe9388b650f658fb60783e5_patch/equal_file_patch/7448afc52b.patch,1,3,1,0,0,0,4,1,3,2,0,2,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
150,./sourcecode/2011/CVE-2011-3940/wahahacjy%FFmpeg/master/c898431ca5ef2a997fe9388b650f658fb60783e5_patch/equal_file_patch/fbb59a3bf4.patch,1,3,1,0,0,0,4,1,3,2,0,2,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
151,./sourcecode/2011/CVE-2011-3950/Kynothon%ffmpeg/master/ddf0c1d86ad8_patch/equal_file_patch/9729f140ae07.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,6,2,4,3,1,2,0,0,0,2,1,1,1,0,1,12,4,12
152,./sourcecode/2011/CVE-2011-3950/Kynothon%ffmpeg/master/ddf0c1d86ad8_patch/equal_file_patch/b4e6d1f597.patch,1,22,1,2,0,2,42,15,27,23,9,14,0,0,0,178,54,124,136,36,100,23,2,21,25,11,14,23,11,18,101,48,93
153,./sourcecode/2011/CVE-2011-3950/Kynothon%ffmpeg/master/ddf0c1d86ad8_patch/equal_file_patch/9b22417de6.patch,1,22,1,2,0,2,42,15,27,23,9,14,0,0,0,178,54,124,136,36,100,23,2,21,25,11,14,23,11,18,101,48,93
154,./sourcecode/2011/CVE-2011-3950/Kynothon%ffmpeg/master/ddf0c1d86ad8_patch/equal_file_patch/d33414d2ad.patch,1,22,1,2,0,2,42,15,27,23,9,14,0,0,0,179,54,125,136,36,100,23,2,21,25,11,14,23,11,18,102,48,94
155,./sourcecode/2011/CVE-2011-3950/Kynothon%ffmpeg/master/ddf0c1d86ad8_patch/equal_file_patch/06a90cc783.patch,1,22,1,2,0,2,42,15,27,23,9,14,0,0,0,179,54,125,136,36,100,23,2,21,25,11,14,23,11,18,102,48,94
156,./sourcecode/2011/CVE-2011-3950/Kynothon%ffmpeg/master/ddf0c1d86ad8_patch/equal_file_patch/768c0774d8.patch,1,22,1,2,0,2,42,15,27,23,9,14,0,0,0,178,54,124,136,36,100,23,2,21,25,11,14,23,11,18,101,48,93
157,./sourcecode/2011/CVE-2011-4517/jasper-maint%jasper/CVE-2018-9055/0d22460816ea_patch/equal_file_patch/3575007d2d3a.patch,1,7,2,2,1,1,6,2,4,7,2,5,0,0,0,15,7,8,10,3,7,7,1,6,2,1,1,2,2,2,15,9,14
158,./sourcecode/2011/CVE-2011-4517/jasper-maint%jasper/CVE-2018-9055/0d22460816ea_patch/equal_file_patch/d962bcb.patch,1,7,2,2,1,1,8,2,6,8,2,6,0,0,0,17,7,10,14,3,11,9,1,8,2,1,1,2,2,2,18,9,17
159,./sourcecode/2011/CVE-2011-4517/jasper-maint%jasper/CVE-2018-9055/0d22460816ea_patch/equal_file_patch/f7dc046.patch,1,7,2,2,1,1,6,2,4,7,2,5,0,0,0,15,7,8,10,3,7,7,1,6,2,1,1,2,2,2,15,9,14
160,./sourcecode/2011/CVE-2011-4517/jasper-maint%jasper/CVE-2018-9055/0d22460816ea_patch/equal_file_patch/ba2b9d000660.patch,1,7,2,2,1,1,6,2,4,7,2,5,0,0,0,15,7,8,10,3,7,7,1,6,2,1,1,2,2,2,15,9,14
161,./sourcecode/2011/CVE-2011-4517/jasper-maint%jasper/CVE-2018-9055/0d22460816ea_patch/equal_file_patch/00b2aa01296a.patch,1,7,2,2,1,1,6,2,4,7,2,5,0,0,0,15,7,8,10,3,7,7,1,6,2,1,1,2,2,2,15,9,14
162,./sourcecode/2011/CVE-2011-4517/jasper-maint%jasper/CVE-2018-9055/0d22460816ea_patch/equal_file_patch/c11982e.patch,1,7,2,2,1,1,6,2,4,7,2,5,0,0,0,15,7,8,10,3,7,7,1,6,2,1,1,2,2,2,15,9,14
163,./sourcecode/2011/CVE-2011-4815/ruby%ruby/ruby_1_8_5/e926ef5233cc9f1035d3d51068abe9df8b5429da_patch/equal_file_patch/91e3f37100.patch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,./sourcecode/2011/CVE-2011-4815/ruby%ruby/ruby_1_8_5/e926ef5233cc9f1035d3d51068abe9df8b5429da_patch/equal_file_patch/e36c3c1ddb.patch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,./sourcecode/2011/CVE-2011-4815/ruby%ruby/ruby_1_8_5/e926ef5233cc9f1035d3d51068abe9df8b5429da_patch/equal_file_patch/32ddfd300d.patch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,./sourcecode/2011/CVE-2011-4815/ruby%ruby/ruby_1_8_5/e926ef5233cc9f1035d3d51068abe9df8b5429da_patch/equal_file_patch/bc9e937633.patch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,./sourcecode/2011/CVE-2011-4815/ruby%ruby/ruby_1_8_5/e926ef5233cc9f1035d3d51068abe9df8b5429da_patch/equal_file_patch/82ea308dcf.patch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,./sourcecode/2011/CVE-2011-4815/ruby%ruby/ruby_1_8_5/e926ef5233cc9f1035d3d51068abe9df8b5429da_patch/equal_file_patch/c71b916f37.patch,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,./sourcecode/2011/CVE-2011-4930/htcondor%htcondor/V8_3-gt4885/e98072463402_patch/equal_file_patch/ae2863381b.patch,2,33,7,0,0,0,45,14,31,3,0,3,16,1,15,177,47,130,28,7,21,117,39,78,11,4,7,42,20,38,204,109,203
170,./sourcecode/2011/CVE-2011-4930/htcondor%htcondor/V8_3-gt4885/e98072463402_patch/equal_file_patch/6ec670942f.patch,2,5,2,0,0,0,4,0,4,1,0,1,1,0,1,13,0,13,2,0,2,4,1,3,0,0,0,8,2,8,18,2,18
171,./sourcecode/2011/CVE-2011-4930/htcondor%htcondor/V8_3-gt4885/e98072463402_patch/equal_file_patch/162feeb943.patch,2,24,6,0,0,0,32,9,23,2,0,2,15,1,14,142,34,108,20,5,15,92,32,60,7,2,5,28,12,26,166,72,166
172,./sourcecode/2011/CVE-2011-4930/htcondor%htcondor/V8_3-gt4885/e98072463402_patch/equal_file_patch/8e5dcaf56f.patch,2,35,7,0,0,0,48,14,34,3,0,3,16,1,15,186,49,137,28,7,21,118,39,79,13,5,8,45,21,41,222,115,221
173,./sourcecode/2011/CVE-2011-4930/htcondor%htcondor/V8_3-gt4885/e98072463402_patch/equal_file_patch/3c417e180f.patch,2,5,2,0,0,0,4,0,4,1,0,1,1,0,1,13,0,13,2,0,2,4,1,3,0,0,0,8,2,8,18,2,18
174,./sourcecode/2011/CVE-2011-4930/htcondor%htcondor/V8_3-gt4885/e98072463402_patch/equal_file_patch/9db5849b7f.patch,2,24,6,0,0,0,32,9,23,2,0,2,15,1,14,142,34,108,20,5,15,92,32,60,7,2,5,28,12,26,166,72,166
175,./sourcecode/2011/CVE-2011-5327/torvalds%linux/master/72f96e0e38d7_patch/equal_file_patch/5266e5b12c8b.patch,8,64,1,0,0,0,40,16,24,8,0,8,0,0,0,184,112,72,56,24,32,72,48,24,40,24,16,10,6,8,40,35,30
176,./sourcecode/2011/CVE-2011-5327/torvalds%linux/master/72f96e0e38d7_patch/equal_file_patch/72f96e0e38d7.patch,8,32,1,0,0,0,16,8,8,0,0,0,0,0,0,56,32,24,32,16,16,16,8,8,16,8,8,3,1,2,19,19,17
177,./sourcecode/2011/CVE-2011-5327/torvalds%linux/master/72f96e0e38d7_patch/equal_file_patch/4ba3069fea9f.patch,8,32,1,0,0,0,16,8,8,0,0,0,0,0,0,56,32,24,32,16,16,16,8,8,16,8,8,3,1,2,19,19,17
178,./sourcecode/2011/CVE-2011-5327/torvalds%linux/master/72f96e0e38d7_patch/equal_file_patch/3f17ea6dea8b.patch,8,40,1,0,0,0,16,8,8,0,0,0,0,0,0,56,32,24,32,16,16,16,8,8,16,8,8,4,2,3,19,19,17
179,./sourcecode/2011/CVE-2011-5327/torvalds%linux/master/72f96e0e38d7_patch/equal_file_patch/c9bfa7d75ba7.patch,8,32,1,0,0,0,16,8,8,0,0,0,0,0,0,56,32,24,32,16,16,16,8,8,16,8,8,3,1,2,19,19,17
180,./sourcecode/2011/CVE-2011-5327/torvalds%linux/master/72f96e0e38d7_patch/equal_file_patch/4e13c5d0212f.patch,8,40,1,0,0,0,16,8,8,0,0,0,0,0,0,56,32,24,32,16,16,16,8,8,16,8,8,4,2,3,19,19,17
181,./sourcecode/2012/CVE-2012-0033/znc%znc/1.6.x/bce4e60c08fa_patch/equal_file_patch/c050356a.patch,4,12,4,0,0,0,2,2,0,0,0,0,0,0,0,90,46,44,18,6,12,26,16,10,4,0,4,14,12,11,40,22,39
182,./sourcecode/2012/CVE-2012-0033/znc%znc/1.6.x/bce4e60c08fa_patch/equal_file_patch/c9ac8f5e.patch,4,12,4,0,0,0,2,2,0,0,0,0,0,0,0,90,46,44,18,6,12,26,16,10,4,0,4,14,12,11,40,22,39
183,./sourcecode/2012/CVE-2012-0033/znc%znc/1.6.x/bce4e60c08fa_patch/equal_file_patch/30b99d58.patch,4,10,4,0,0,0,2,2,0,0,0,0,0,0,0,90,46,44,10,6,4,26,16,10,2,0,2,13,12,10,36,22,35
184,./sourcecode/2012/CVE-2012-0033/znc%znc/1.6.x/bce4e60c08fa_patch/equal_file_patch/27f42d11.patch,4,10,4,0,0,0,2,2,0,0,0,0,0,0,0,90,46,44,10,6,4,26,16,10,2,0,2,13,12,10,36,22,35
185,./sourcecode/2012/CVE-2012-0033/znc%znc/1.6.x/bce4e60c08fa_patch/equal_file_patch/47c427c3.patch,4,10,4,0,0,0,2,2,0,0,0,0,0,0,0,90,46,44,10,6,4,26,16,10,2,0,2,13,12,10,36,22,35
186,./sourcecode/2012/CVE-2012-0033/znc%znc/1.6.x/bce4e60c08fa_patch/equal_file_patch/11435c3f.patch,4,10,4,0,0,0,2,2,0,0,0,0,0,0,0,90,46,44,10,6,4,26,16,10,2,0,2,13,12,10,36,22,35
187,./sourcecode/2012/CVE-2012-0048/OpenTTD%OpenTTD/release?1.2/bddfcaef9520_patch/equal_file_patch/f79c388a1.patch,1,5,1,0,0,0,34,13,21,14,3,11,3,2,1,82,43,39,58,29,29,55,16,39,0,0,0,5,3,4,84,63,78
188,./sourcecode/2012/CVE-2012-0048/OpenTTD%OpenTTD/release?1.2/bddfcaef9520_patch/equal_file_patch/ebb7d2084.patch,1,5,1,0,0,0,34,13,21,14,3,11,3,2,1,82,43,39,58,29,29,55,16,39,0,0,0,5,3,4,84,63,78
